147.3963242,536.756688,0,1,-1.113110907,0.441872935,0,25.9163804
136.7959036,547.3406227,0,1,0.179579769,0.98391884,0,21.15041149
138.3102494,530.2047284,0,1,0.226458073,0.974467766,0,10.44839617
146.8915422,508.5328622,0,1,-0.328317336,0.946586259,0,16.62382022
112.0615889,480.8130332,0,1,-0.989325817,0.54925337,0,27.97394375
127.2050469,475.2690674,0,1,-0.988999671,0.549525887,0,23.8216329
128.2146107,493.9169523,0,1,0.307603369,0.953061947,0,24.94362036
69.40751565,475.2690674,0,1,-0.501764674,0.876735166,0,28.76447885
95.90856709,444.0212602,0,1,-0.03119128,0.999513591,0,32.33463281
83.28901878,448.5572322,0,1,1.378456487,0.191156108,0,29.92109593
101.9659503,394.1255681,0,1,-0.884303898,0.633828071,0,11.40787693
109.5376792,399.6695339,0,1,-1.115880214,0.43938696,0,17.69399901
122.1572276,413.7814468,0,1,-0.155629692,0.987914123,0,14.88905378
113.8283257,402.9455137,0,1,0.271937297,0.96325235,0,22.07363279
129.2241746,398.6615401,0,1,0.43691275,0.906062331,0,35.89862952
172.6354208,408.7414779,0,1,0.595476192,0.827881495,0,21.31712255
169.6067292,408.237481,0,1,1.570796327,3.51443E-14,0,10.53621984
183.2358413,456.6211825,0,1,0.115248734,0.993366212,0,8.709175739
179.1975859,448.8092307,0,1,-0.701946684,0.763586651,0,21.63887481
167.5876014,453.0932042,0,1,1.241270374,0.323594523,0,39.98183439
160.0158725,472.2450861,0,1,-0.087359959,0.996186545,0,13.47788793
173.1402027,455.6131887,0,1,-0.889937153,0.629460862,0,17.82498412
226.3946965,485.8530021,0,1,-0.03875514,0.999249114,0,27.22005041
217.0562308,435.4533131,0,1,-0.341124501,0.942379063,0,32.11133938
271.5726794,431.421338,0,1,-0.258386136,0.966803612,0,29.75170426
251.3814021,424.3653815,0,1,1.48392356,0.086763538,0,43.82234479
231.1901249,451.0772167,0,1,-0.091704086,0.995798126,0,14.36209197
233.7140345,463.173142,0,1,-1.258795088,0.306963871,0,23.77591586
218.8229675,458.8891685,0,1,0.512269784,0.871634204,0,19.28240966
165.0636918,555.9085698,0,1,0.957911675,0.575229472,0,31.09424071
199.8936451,586.6523801,0,1,-0.679760195,0.777723484,0,17.87177871
172.1306388,607.8202495,0,1,-1.296930354,0.270455346,0,16.82360429
175.6641123,629.9961127,0,1,-0.587284471,0.832448428,0,26.49276169
187.2740968,525.1647595,0,1,-0.271743192,0.963304468,0,17.9629999
235.7331623,489.3809803,0,1,-0.784619953,0.707656845,0,13.9059239
262.7389956,548.096618,0,1,-0.327090601,0.946981109,0,19.81001342
237.2475081,545.3246351,0,1,-0.463025332,0.894705309,0,33.88370383
234.4712074,514.0768279,0,1,-0.738298896,0.739614523,0,19.49857981
319.022181,437.4693006,0,1,-0.845773855,0.663152263,0,33.27488999
281.6683181,524.1567657,0,1,0.600348032,0.825139051,0,43.21848504
209.4845018,625.9641376,0,1,-1.36872819,0.200695816,0,26.42809542
209.9892837,631.5081033,0,1,1.221525153,0.342213077,0,13.9700885
226.1423055,629.9961127,0,1,-0.995781391,0.543847325,0,10.9239477
237.75229,624.4521469,0,1,0.063108793,0.998009301,0,12.60203414
249.3622744,626.4681344,0,1,1.198201156,0.36403376,0,24.65968191
260.4674769,587.156377,0,1,-0.189699859,0.982060875,0,13.69220172
281.6683181,626.4681344,0,1,0.900995959,0.620829498,0,24.74293197
313.9743617,621.9321624,0,1,-1.417912912,0.152288545,0,17.06088441
303.8787231,617.3961904,0,1,-1.243964574,0.321044111,0,16.36506438
287.2209193,588.1643708,0,1,-1.169443462,0.390664057,0,21.34779088
341.737368,636.5480722,0,1,-0.265857223,0.964867632,0,19.93570144
339.2134583,624.9561438,0,1,-0.187935631,0.982392017,0,10.65469863
359.9095175,633.020094,0,1,0.906838106,0.616239004,0,13.3186263
372.0242839,629.9961127,0,1,0.696255397,0.767249159,0,12.63821657
358.3951717,613.3642153,0,1,0.223140479,0.975207292,0,17.45930702
336.6895487,589.6763615,0,1,0.534272716,0.860639201,0,21.08346382
375.0529755,593.960335,0,1,1.514693154,0.056073746,0,9.773218492
301.8595954,489.8849772,0,1,1.311640158,0.25626499,0,33.33393963
330.1273835,538.7726756,0,1,1.268208658,0.297991309,0,43.76311127
327.098692,514.5808248,0,1,0.651580242,0.795126464,0,25.09011265
358.8999537,562.4605294,0,1,1.211513657,0.351602796,0,28.20923156
